0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-2.667278958581776551e-19
4.166666666666666435e-02,-5.293354974106193392e-05
6.250000000000000000e-02,-5.055264335386965447e-04
8.333333333333332871e-02,-1.214319470057038160e-03
1.041666666666666574e-01,-2.252388536632492482e-03
1.250000000000000000e-01,-4.133505050039972158e-03
1.458333333333333148e-01,-6.153323620289876360e-03
1.666666666666666574e-01,-8.663428698908699072e-03
1.875000000000000000e-01,-1.269989196971754719e-02
2.083333333333333148e-01,-1.633358305174103034e-02
2.291666666666666574e-01,-2.030685383898426025e-02
2.500000000000000000e-01,-2.684367037516695656e-02
2.708333333333333148e-01,-3.386201037283514265e-02
2.916666666666666297e-01,-3.798005016123752464e-02
3.125000000000000000e-01,-4.064452397427197744e-02
3.333333333333333148e-01,-4.490732469884838735e-02
3.541666666666666297e-01,-4.995029929965213306e-02
3.750000000000000000e-01,-5.360165739284610681e-02
3.958333333333333148e-01,-5.759543652370373995e-02
4.166666666666666297e-01,-6.471650855715857520e-02
4.375000000000000000e-01,-7.300822914986275503e-02
4.583333333333333148e-01,-7.908176583694601081e-02
4.791666666666666297e-01,-8.438037733321043787e-02
5.000000000000000000e-01,-9.184596421591928461e-02
5.208333333333332593e-01,-9.960317104916453779e-02
5.416666666666666297e-01,-1.043767175262409475e-01
5.625000000000000000e-01,-1.076650592312989041e-01
5.833333333333332593e-01,-1.124394046689914800e-01
6.041666666666666297e-01,-1.172870416704721724e-01
6.250000000000000000e-01,-1.209694259924803811e-01
6.458333333333332593e-01,-1.255250921809232811e-01
6.666666666666666297e-01,-1.317124174051752805e-01
6.875000000000000000e-01,-1.371763253615990441e-01
7.083333333333332593e-01,-1.426425021565030926e-01
7.291666666666666297e-01,-1.501859950130294830e-01
7.500000000000000000e-01,-1.579212455760513056e-01
7.708333333333332593e-01,-1.626049822103724229e-01
7.916666666666666297e-01,-1.659705573315070071e-01
8.125000000000000000e-01,-1.711195658596631475e-01
8.333333333333332593e-01,-1.764617411505172706e-01
8.541666666666666297e-01,-1.788708734445576543e-01
8.750000000000000000e-01,-1.801356595163819962e-01
8.958333333333332593e-01,-1.833697372874912301e-01
9.166666666666666297e-01,-1.869927433051187804e-01
9.375000000000000000e-01,-1.879406426659535612e-01
9.583333333333332593e-01,-1.879966670102218018e-01
9.791666666666666297e-01,-1.902555090136492932e-01
1.000000000000000000e+00,-1.931177234998042724e-01
1.020833333333333259e+00,-1.933439658161787145e-01
1.041666666666666519e+00,-1.926741353300533699e-01
1.062500000000000000e+00,-1.942230932354417905e-01
1.083333333333333259e+00,-1.964096694143709076e-01
1.104166666666666519e+00,-1.961653122260452742e-01
1.125000000000000000e+00,-1.953027491290136308e-01
1.145833333333333259e+00,-1.969344532042337781e-01
1.166666666666666519e+00,-1.994593727890058565e-01
1.187500000000000000e+00,-1.996362637443169774e-01
1.208333333333333259e+00,-1.992031042058321766e-01
1.229166666666666519e+00,-2.012711447393016329e-01
1.250000000000000000e+00,-2.042388501237005216e-01
1.270833333333333259e+00,-2.048654947501891421e-01
1.291666666666666519e+00,-2.048545745171369836e-01
1.312500000000000000e+00,-2.071459492816750125e-01
1.333333333333333259e+00,-2.100697518175558831e-01
1.354166666666666519e+00,-2.103901932161191535e-01
1.375000000000000000e+00,-2.098318986853182910e-01
1.395833333333333259e+00,-2.114981001987863984e-01
1.416666666666666519e+00,-2.137913662438897799e-01
1.437500000000000000e+00,-2.134775518678720674e-01
1.458333333333333259e+00,-2.122314296039682358e-01
1.479166666666666519e+00,-2.127503929433963159e-01
1.500000000000000000e+00,-2.132477505536157780e-01
1.520833333333333259e+00,-2.104751327842762920e-01
1.541666666666666519e+00,-2.061799566306922737e-01
1.562500000000000000e+00,-2.034879232769532809e-01
1.583333333333333259e+00,-2.008765531002540128e-01
1.604166666666666519e+00,-1.957690197482731820e-01
1.625000000000000000e+00,-1.901268778250990998e-01
1.645833333333333259e+00,-1.867390585134280079e-01
1.666666666666666519e+00,-1.838687343894635229e-01
1.687500000000000000e+00,-1.782685606190496375e-01
1.708333333333333259e+00,-1.716840503972565657e-01
1.729166666666666519e+00,-1.672315962079899687e-01
1.750000000000000000e+00,-1.634181333012179604e-01
1.770833333333333259e+00,-1.578535773960697830e-01
1.791666666666666519e+00,-1.526630213160278804e-01
1.812500000000000000e+00,-1.509605609032990403e-01
1.833333333333333259e+00,-1.511388292810156297e-01
1.854166666666666519e+00,-1.499458580101229732e-01
1.875000000000000000e+00,-1.491222465695667687e-01
1.895833333333333259e+00,-1.517734094000583178e-01
1.916666666666666519e+00,-1.562861054328113786e-01
1.937500000000000000e+00,-1.593217483604147666e-01
1.958333333333333259e+00,-1.619226550422355193e-01
1.979166666666666519e+00,-1.666283108108514155e-01
2.000000000000000000e+00,-1.717237052553733101e-01
2.020833333333333037e+00,-1.739710416018630801e-01
2.041666666666666519e+00,-1.751109248249396733e-01
2.062500000000000000e+00,-1.782633054204648126e-01
2.083333333333333037e+00,-1.818285497764638436e-01
2.104166666666666519e+00,-1.825624847347695479e-01
2.125000000000000000e+00,-1.822078948478408345e-01
2.145833333333333037e+00,-1.838881885697105922e-01
2.166666666666666519e+00,-1.860003342087428457e-01
2.187500000000000000e+00,-1.852960128072334289e-01
2.208333333333333037e+00,-1.835194381720092194e-01
2.229166666666666519e+00,-1.837952508272213681e-01
2.250000000000000000e+00,-1.845185470689405804e-01
2.270833333333333037e+00,-1.824396909487738805e-01
2.291666666666666519e+00,-1.792506575598069307e-01
2.312500000000000000e+00,-1.776362749651371198e-01
2.333333333333333037e+00,-1.758108820431987240e-01
2.354166666666666519e+00,-1.706523903464682856e-01
