0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-3.854738505761816287e-06
6.250000000000000000e-02,-1.043006458020271207e-05
8.333333333333332871e-02,-4.177606987894043095e-05
1.041666666666666574e-01,-1.186052507861380114e-04
1.250000000000000000e-01,-8.692057796100816883e-05
1.458333333333333148e-01,-2.963030294782506634e-04
1.666666666666666574e-01,-5.290974184949312747e-04
1.875000000000000000e-01,-7.325327141991265284e-05
2.083333333333333148e-01,-7.381921469645591569e-04
2.291666666666666574e-01,-1.860883993482701296e-03
2.500000000000000000e-01,2.789859301041571447e-04
2.708333333333333148e-01,3.596994882093453461e-04
2.916666666666666297e-01,-4.478000385557677140e-03
3.125000000000000000e-01,-1.250741725842049751e-03
3.333333333333333148e-01,4.639091886038103699e-03
3.541666666666666297e-01,-4.568784268023378878e-03
3.750000000000000000e-01,-7.328954529830811540e-03
3.958333333333333148e-01,6.208139607851433789e-03
4.166666666666666297e-01,9.950438004114243486e-04
4.375000000000000000e-01,-1.174525424730170180e-02
4.583333333333333148e-01,1.745904296436217966e-03
4.791666666666666297e-01,1.066954524674139371e-02
5.000000000000000000e-01,-1.050767676087676836e-02
5.208333333333332593e-01,3.450620049335711460e-03
5.416666666666666297e-01,2.034035447788987844e-02
5.625000000000000000e-01,-2.602680992341255967e-02
5.833333333333332593e-01,2.366909079146291457e-03
6.041666666666666297e-01,3.691230121963254285e-02
6.250000000000000000e-01,-3.820526319789886022e-02
6.458333333333332593e-01,-2.336178457221825197e-02
6.666666666666666297e-01,7.941879846751437322e-02
6.875000000000000000e-01,-3.146688145488529820e-02
7.083333333333332593e-01,-8.402665193020403267e-02
7.291666666666666297e-01,1.089486784498301664e-01
7.500000000000000000e-01,2.983440083270989807e-02
7.708333333333332593e-01,-1.651456296261231693e-01
7.916666666666666297e-01,1.028389918612967469e-01
8.125000000000000000e-01,1.290185490342488084e-01
8.333333333333332593e-01,-2.452716759546270664e-01
8.541666666666666297e-01,4.369292913752916702e-02
8.750000000000000000e-01,2.993484105586989297e-01
8.958333333333332593e-01,-2.009970792469799039e-01
9.166666666666666297e-01,-1.656066087372247975e-01
9.375000000000000000e-01,4.040675964565072498e-01
9.583333333333332593e-01,1.705945901401748621e-01
9.791666666666666297e-01,-5.873654754023132085e-01
1.000000000000000000e+00,-4.245262043071262315e-01
1.020833333333333259e+00,3.388782543134992720e-01
1.041666666666666519e+00,1.860679121724398699e-01
1.062500000000000000e+00,-4.099213213449411919e-01
1.083333333333333259e+00,-1.443833742053938773e-01
1.104166666666666519e+00,6.148485584672280790e-01
1.125000000000000000e+00,4.627481994134070020e-01
1.145833333333333259e+00,-2.978685129692741351e-01
1.166666666666666519e+00,-1.510220420258998886e-01
1.187500000000000000e+00,4.000618450013269101e-01
1.208333333333333259e+00,1.147246175438078886e-01
1.229166666666666519e+00,-5.756004413333548619e-01
1.250000000000000000e+00,-3.780671152117385247e-01
1.270833333333333259e+00,3.776976137733898398e-01
1.291666666666666519e+00,2.255297631295223870e-01
1.312500000000000000e+00,-5.272382639753516731e-01
1.333333333333333259e+00,-3.706805427292245159e-01
1.354166666666666519e+00,3.827639231514585738e-01
1.375000000000000000e+00,2.309888785427091085e-01
1.395833333333333259e+00,-4.280017071455367583e-01
1.416666666666666519e+00,-2.070643332120018776e-01
1.437500000000000000e+00,5.552278733348430251e-01
1.458333333333333259e+00,4.039315688252419490e-01
1.479166666666666519e+00,-3.620897309335486813e-01
1.500000000000000000e+00,-2.134901223771890344e-01
1.520833333333333259e+00,5.441433510221882486e-01
1.541666666666666519e+00,3.878780301006717890e-01
1.562500000000000000e+00,-3.764949464138206414e-01
1.583333333333333259e+00,-2.233797565328197454e-01
1.604166666666666519e+00,4.676296110999550448e-01
1.625000000000000000e+00,2.693499842753085960e-01
1.645833333333333259e+00,-4.990306530432461196e-01
1.666666666666666519e+00,-3.503613487015629913e-01
1.687500000000000000e+00,4.083873887364821709e-01
1.708333333333333259e+00,2.484732549459228723e-01
1.729166666666666519e+00,-5.200151760011266777e-01
1.750000000000000000e+00,-3.761069643779363370e-01
1.770833333333333259e+00,3.749580542500216551e-01
1.791666666666666519e+00,2.092099347970092782e-01
1.812500000000000000e+00,-5.317067035243959738e-01
1.833333333333333259e+00,-3.733871685705877908e-01
1.854166666666666519e+00,3.768187309425876097e-01
1.875000000000000000e+00,2.100826196186657002e-01
1.895833333333333259e+00,-4.238688515408542967e-01
1.916666666666666519e+00,-1.913687281649232852e-01
1.937500000000000000e+00,5.625191739486470333e-01
1.958333333333333259e+00,3.952588420754674092e-01
1.979166666666666519e+00,-3.794649217845182942e-01
2.000000000000000000e+00,-2.405692701951047674e-01
2.020833333333333037e+00,5.167627059829276170e-01
2.041666666666666519e+00,3.529242433441058258e-01
2.062500000000000000e+00,-4.194344827457084368e-01
2.083333333333333037e+00,-2.758706621618572941e-01
2.104166666666666519e+00,4.796247583921091628e-01
2.125000000000000000e+00,3.132185011633485949e-01
2.145833333333333037e+00,-4.553872911859313533e-01
2.166666666666666519e+00,-3.143957151044551868e-01
2.187500000000000000e+00,4.362860095022527140e-01
