0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.958038122294240679e-01
4.166666666666666435e-02,-4.500494527245627041e-02
6.250000000000000000e-02,7.730652075645365606e-01
8.333333333333332871e-02,-2.456364097790239565e-02
1.041666666666666574e-01,-7.793845716596781159e-01
1.250000000000000000e-01,-7.790410607435321877e-03
1.458333333333333148e-01,7.562422987147775499e-01
1.666666666666666574e-01,-6.476911273404467595e-03
1.875000000000000000e-01,-7.369958761106173428e-01
2.083333333333333148e-01,2.325368656866094730e-02
2.291666666666666574e-01,7.712524365473056864e-01
2.500000000000000000e-01,-4.735399942644713533e-04
2.708333333333333148e-01,-7.709478227782333715e-01
2.916666666666666297e-01,-2.205149088846619643e-02
3.125000000000000000e-01,7.258282805037106211e-01
3.333333333333333148e-01,-3.447453956882146064e-02
3.541666666666666297e-01,-6.579984619795860024e-01
3.750000000000000000e-01,9.068253609294885109e-02
3.958333333333333148e-01,8.435618477114066316e-01
4.166666666666666297e-01,7.018520308264555863e-02
4.375000000000000000e-01,-7.012821344027301285e-01
4.583333333333333148e-01,4.749178916720300792e-02
4.791666666666666297e-01,7.946335676625320144e-01
5.000000000000000000e-01,2.396113166500443703e-02
5.208333333333332593e-01,-7.425740189330285457e-01
5.416666666666666297e-01,3.553558560526137722e-03
5.625000000000000000e-01,7.472288530274698859e-01
5.833333333333332593e-01,-1.649275180946599417e-02
6.041666666666666297e-01,-7.721097435161434763e-01
6.250000000000000000e-01,-3.084679532293368998e-02
6.458333333333332593e-01,7.251586172374028250e-01
6.666666666666666297e-01,-3.559711049225627866e-02
6.875000000000000000e-01,-8.049514511413297102e-01
7.083333333333332593e-01,-5.468879497784812083e-02
7.291666666666666297e-01,6.972432315688508186e-01
7.500000000000000000e-01,-5.922295882653549892e-02
7.708333333333332593e-01,-7.330482551263172164e-01
7.916666666666666297e-01,-6.490644863343109083e-04
8.125000000000000000e-01,7.576218291452985198e-01
8.333333333333332593e-01,7.126974177591810511e-03
8.541666666666666297e-01,-7.782036636670135454e-01
8.750000000000000000e-01,-5.078062653928944181e-02
8.958333333333332593e-01,7.117894542549736414e-01
9.166666666666666297e-01,-3.481739997430738365e-02
9.375000000000000000e-01,-6.563230378876134807e-01
9.583333333333332593e-01,7.008888224966189351e-02
9.791666666666666297e-01,8.324569168018057796e-01
1.000000000000000000e+00,8.482270042080633510e-02
1.020833333333333259e+00,-7.017429930468069843e-01
1.041666666666666519e+00,2.599391069626438844e-02
1.062500000000000000e+00,7.871816845867386503e-01
1.083333333333333259e+00,3.813829388228187622e-02
1.104166666666666519e+00,-7.461151418835456628e-01
1.125000000000000000e+00,-1.487834324193765267e-02
1.145833333333333259e+00,7.419676227765071852e-01
1.166666666666666519e+00,-1.328810156475451754e-02
1.187500000000000000e+00,-7.910524396037352801e-01
1.208333333333333259e+00,-5.405131300364762748e-02
1.229166666666666519e+00,6.974872688757152162e-01
1.250000000000000000e+00,-6.360709120029986452e-02
1.270833333333333259e+00,-7.640664184740885156e-01
1.291666666666666519e+00,-2.057653180007618099e-02
1.312500000000000000e+00,7.254400078262949192e-01
1.333333333333333259e+00,-4.293491579921460133e-02
1.354166666666666519e+00,-7.488127331850893409e-01
1.375000000000000000e+00,1.186496841562939553e-03
1.395833333333333259e+00,7.391962470511637129e-01
1.416666666666666519e+00,-3.785993036190227201e-02
1.437500000000000000e+00,-7.413159464016126909e-01
1.458333333333333259e+00,1.816126026349854095e-02
1.479166666666666519e+00,7.530548374356543784e-01
1.500000000000000000e+00,-2.237549573202438080e-02
1.520833333333333259e+00,-7.629283791965684181e-01
1.541666666666666519e+00,-1.670574181346706766e-02
1.562500000000000000e+00,7.301139215643088765e-01
1.583333333333333259e+00,-2.192703123684300315e-02
1.604166666666666519e+00,-6.757865437369240391e-01
