0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.242647062168783437e-05
6.250000000000000000e-02,4.688202553216710191e-05
8.333333333333332871e-02,1.019125792685845116e-04
1.041666666666666574e-01,1.986723638964291822e-04
1.250000000000000000e-01,3.332535325745827307e-04
1.458333333333333148e-01,4.943851240205859735e-04
1.666666666666666574e-01,7.232993674809385298e-04
1.875000000000000000e-01,9.791964549515298939e-04
2.083333333333333148e-01,1.255244025176420822e-03
2.291666666666666574e-01,1.634674564809683421e-03
2.500000000000000000e-01,1.983619968579129495e-03
2.708333333333333148e-01,2.354270250313881055e-03
2.916666666666666297e-01,2.903786019272149629e-03
3.125000000000000000e-01,3.237334016230984136e-03
3.333333333333333148e-01,3.708757889447077214e-03
3.541666666666666297e-01,4.454212527818892688e-03
3.750000000000000000e-01,4.547570519281233375e-03
3.958333333333333148e-01,5.251622627348915065e-03
4.166666666666666297e-01,6.201990990557869343e-03
4.375000000000000000e-01,5.611472096391805289e-03
4.583333333333333148e-01,7.073546528469098343e-03
4.791666666666666297e-01,8.001547674516018907e-03
5.000000000000000000e-01,5.923483613488355823e-03
5.208333333333332593e-01,9.779904796022118735e-03
5.416666666666666297e-01,1.003479263730075108e-02
5.625000000000000000e-01,4.756604238489271948e-03
5.833333333333332593e-01,7.610255423039944019e-03
6.041666666666666297e-01,1.062607545197779418e-02
6.250000000000000000e-01,3.563925020601470955e-03
6.458333333333332593e-01,2.180824246665871366e-04
6.666666666666666297e-01,1.046337201362885008e-02
6.875000000000000000e-01,1.788936959355046791e-02
7.083333333333332593e-01,1.155100851867770645e-02
7.291666666666666297e-01,7.723223245509816884e-03
7.500000000000000000e-01,1.718533045601672651e-02
7.708333333333332593e-01,2.370611460927628950e-02
7.916666666666666297e-01,1.624007079284970831e-02
8.125000000000000000e-01,1.145216017048356592e-02
8.333333333333332593e-01,2.004059081747196214e-02
8.541666666666666297e-01,2.621944063829676277e-02
8.750000000000000000e-01,1.921146707334604048e-02
8.958333333333332593e-01,1.525560818324179189e-02
9.166666666666666297e-01,2.371256685980144621e-02
9.375000000000000000e-01,2.890905396988825704e-02
9.583333333333332593e-01,2.115068372719276779e-02
9.791666666666666297e-01,1.659792384283678007e-02
1.000000000000000000e+00,2.256074012171727441e-02
1.020833333333333259e+00,2.384372217243933487e-02
1.041666666666666519e+00,1.208025357692415341e-02
1.062500000000000000e+00,3.368522766926303376e-03
1.083333333333333259e+00,8.840781145424721557e-03
1.104166666666666519e+00,1.224359565321631732e-02
1.125000000000000000e+00,2.800822772983341518e-03
1.145833333333333259e+00,-3.141161286489227693e-03
1.166666666666666519e+00,5.297822912591335608e-03
1.187500000000000000e+00,1.147452744145136677e-02
1.208333333333333259e+00,4.770015112943657744e-03
1.229166666666666519e+00,1.622146776109194798e-03
1.250000000000000000e+00,8.835012254336641752e-03
1.270833333333333259e+00,1.119350078606765400e-02
1.291666666666666519e+00,8.104435665638776197e-04
1.312500000000000000e+00,-5.821888444186681250e-03
1.333333333333333259e+00,1.902132002694572601e-03
1.354166666666666519e+00,7.297219047171431446e-03
1.375000000000000000e+00,-6.509610128794281051e-05
1.395833333333333259e+00,-3.991123478349985557e-03
1.416666666666666519e+00,6.167304076777809993e-03
1.437500000000000000e+00,1.387728944764192972e-02
1.458333333333333259e+00,8.662903746178641021e-03
1.479166666666666519e+00,7.016507675971317935e-03
1.500000000000000000e+00,1.351808167310497924e-02
1.520833333333333259e+00,1.382117370973358697e-02
1.541666666666666519e+00,4.151072686961046650e-03
1.562500000000000000e+00,-1.918081156389242080e-04
1.583333333333333259e+00,9.859595873725267995e-03
1.604166666666666519e+00,1.787699078917373216e-02
1.625000000000000000e+00,1.303787635149212566e-02
1.645833333333333259e+00,1.130092703121225554e-02
1.666666666666666519e+00,1.633707735732975799e-02
1.687500000000000000e+00,1.453859613411579918e-02
1.708333333333333259e+00,7.215619824195503886e-03
1.729166666666666519e+00,8.008591387433155670e-03
1.750000000000000000e+00,1.001917572850399146e-02
1.770833333333333259e+00,1.446217410264810264e-03
1.791666666666666519e+00,-3.631389625289007262e-03
1.812500000000000000e+00,5.190408123131519391e-03
1.833333333333333259e+00,1.197583001987110110e-02
1.854166666666666519e+00,6.179619000109741987e-03
1.875000000000000000e+00,3.842073932418836688e-03
1.895833333333333259e+00,1.261324164733000804e-02
1.916666666666666519e+00,1.764233171851153914e-02
1.937500000000000000e+00,1.024500936197924802e-02
1.958333333333333259e+00,6.303222066966580536e-03
1.979166666666666519e+00,1.597273966555415314e-02
2.000000000000000000e+00,2.360396309137083662e-02
2.020833333333333037e+00,1.875981721173470770e-02
2.041666666666666519e+00,1.337917143678989118e-02
2.062500000000000000e+00,1.792264791089189999e-02
2.083333333333333037e+00,1.962677140456243682e-02
2.104166666666666519e+00,8.699314512803878879e-03
2.125000000000000000e+00,1.282170757116673620e-03
2.145833333333333037e+00,7.901499880765326320e-03
2.166666666666666519e+00,1.251935558876190145e-02
2.187500000000000000e+00,4.384954734446624980e-03
2.208333333333333037e+00,-2.239097960519137594e-04
2.229166666666666519e+00,8.443011439150263295e-03
