0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,5.588961073650384033e-16
4.166666666666666435e-02,7.540920381484655932e-02
6.250000000000000000e-02,2.756106802570544231e-03
8.333333333333332871e-02,5.910539342455566753e-02
1.041666666666666574e-01,1.659915518845981042e-01
1.250000000000000000e-01,-8.452696823010626137e-02
1.458333333333333148e-01,1.870106792702249665e-01
1.666666666666666574e-01,2.450974612240508221e-01
1.875000000000000000e-01,-7.196428412925698348e-03
2.083333333333333148e-01,-1.335228726686650269e-01
2.291666666666666574e-01,2.794692604537799552e-01
2.500000000000000000e-01,5.571102970437352697e-02
2.708333333333333148e-01,-2.204494550911182682e-01
2.916666666666666297e-01,-2.187358803167982479e-02
3.125000000000000000e-01,1.775123393362010582e-01
3.333333333333333148e-01,-4.129030069248743745e-02
3.541666666666666297e-01,-2.584294870104045239e-01
3.750000000000000000e-01,-6.539092363450149659e-02
3.958333333333333148e-01,1.319666229325746343e-01
4.166666666666666297e-01,3.126544176635637912e-02
4.375000000000000000e-01,9.755877089567541183e-02
4.583333333333333148e-01,2.961105287240856088e-01
4.791666666666666297e-01,3.806087995109960764e-01
5.000000000000000000e-01,1.532467650686367144e-01
5.208333333333332593e-01,-7.220322724583910778e-02
5.416666666666666297e-01,1.350285848215169171e-01
5.625000000000000000e-01,3.460181914424190763e-01
5.833333333333332593e-01,-7.057784418552481842e-02
6.041666666666666297e-01,-3.450657159392937490e-01
6.250000000000000000e-01,-1.301141300758316133e-01
6.458333333333332593e-01,8.607502816441656157e-02
6.666666666666666297e-01,-1.547493013951224405e-01
6.875000000000000000e-01,-2.910213518123951348e-01
7.083333333333332593e-01,-7.150792442017138428e-02
7.291666666666666297e-01,1.543833311142287501e-01
7.500000000000000000e-01,-2.232889458188759835e-01
7.708333333333332593e-01,-2.375074381647701849e-01
7.916666666666666297e-01,-8.685252929616471551e-03
8.125000000000000000e-01,2.225503949268063386e-01
8.333333333333332593e-01,-2.813486872265845429e-02
8.541666666666666297e-01,-2.758052527275738908e-01
8.750000000000000000e-01,-5.420076503354429726e-02
8.958333333333332593e-01,1.700870222132148113e-01
9.166666666666666297e-01,-7.876336048432477921e-02
9.375000000000000000e-01,-3.247724888322403025e-01
9.583333333333332593e-01,-9.995996557720655817e-02
9.791666666666666297e-01,1.277850285724144164e-01
1.000000000000000000e+00,-1.292458636209910805e-01
1.020833333333333259e+00,-1.042920201326695412e-01
1.041666666666666519e+00,1.256724863128230729e-01
1.062500000000000000e+00,2.689164830082808599e-01
1.083333333333333259e+00,1.568609853463854426e-02
1.104166666666666519e+00,-2.321728738107355083e-01
1.125000000000000000e+00,-6.274500379395413219e-03
1.145833333333333259e+00,2.203089258675209328e-01
1.166666666666666519e+00,-3.332343712212049863e-02
1.187500000000000000e+00,-4.513745236047751463e-01
1.208333333333333259e+00,-2.237535645979195631e-01
1.229166666666666519e+00,2.256082777228238245e-01
1.250000000000000000e+00,-3.386255388349633522e-02
1.270833333333333259e+00,-8.045886160517919106e-02
1.291666666666666519e+00,1.547682257233718994e-01
1.312500000000000000e+00,2.411621658227238729e-01
1.333333333333333259e+00,-1.770862976820706397e-02
1.354166666666666519e+00,-2.719841413458927715e-01
1.375000000000000000e+00,-4.284146147815383332e-02
1.395833333333333259e+00,1.876405875435329107e-01
1.416666666666666519e+00,-6.874806482050199730e-02
1.437500000000000000e+00,-6.198396154334611524e-02
1.458333333333333259e+00,1.674449097259530506e-01
1.479166666666666519e+00,3.974683093634336917e-01
1.500000000000000000e+00,1.409343204395819005e-01
1.520833333333333259e+00,-1.989153333887822006e-01
1.541666666666666519e+00,3.225512013219802160e-02
1.562500000000000000e+00,2.661660914803375411e-01
1.583333333333333259e+00,4.702864360247839548e-03
1.604166666666666519e+00,-3.863306504617317616e-01
1.625000000000000000e+00,-1.512457775599433674e-01
1.645833333333333259e+00,8.429886511951868722e-02
1.666666666666666519e+00,-1.732633528154610136e-01
1.687500000000000000e+00,5.538044540436600632e-02
1.708333333333333259e+00,2.827697860088946302e-01
1.729166666666666519e+00,4.871274380950017802e-02
1.750000000000000000e+00,-2.068612632629059089e-01
1.770833333333333259e+00,1.883651742761115466e-01
1.791666666666666519e+00,4.185243182487370373e-01
1.812500000000000000e+00,-4.924732231879890287e-01
1.833333333333333259e+00,-3.153017967847353553e-01
1.854166666666666519e+00,5.161137161239095494e-01
1.875000000000000000e+00,4.603157681117938660e-01
1.895833333333333259e+00,-4.670914533596161045e-01
1.916666666666666519e+00,-7.164462515193558145e-01
1.937500000000000000e+00,1.149366365526834632e-01
1.958333333333333259e+00,3.588748874026139180e-01
1.979166666666666519e+00,-2.311860006446305182e-01
2.000000000000000000e+00,-5.054955249666928108e-01
2.020833333333333037e+00,2.488409098690349264e-01
2.041666666666666519e+00,4.931315454995984227e-01
2.062500000000000000e+00,-4.345903599991020050e-01
2.083333333333333037e+00,-7.041675279554941991e-01
2.104166666666666519e+00,1.285407741277265203e-01
2.125000000000000000e+00,3.689434347470860187e-01
2.145833333333333037e+00,-2.612712814612127010e-01
2.166666666666666519e+00,-4.819567750268330952e-01
2.187500000000000000e+00,3.558658633775966806e-01
2.208333333333333037e+00,5.888373023037229981e-01
2.229166666666666519e+00,-3.184528714636662983e-01
2.250000000000000000e+00,-5.768312470055454444e-01
2.270833333333333037e+00,2.679572720131058183e-01
2.291666666666666519e+00,4.971503926859074940e-01
2.312500000000000000e+00,-2.941665603088993164e-01
2.333333333333333037e+00,-1.984312600181435404e-01
2.354166666666666519e+00,6.423759663132129205e-01
2.375000000000000000e+00,8.056124545806125914e-01
2.395833333333333037e+00,-1.325416944977042544e-01
2.416666666666666519e+00,-4.001006563595604359e-01
2.437500000000000000e+00,4.344317724392786628e-01
2.458333333333333037e+00,6.784382431754738541e-01
2.479166666666666519e+00,-2.472248879664388777e-01
2.500000000000000000e+00,-5.262662630377019646e-01
2.520833333333333037e+00,7.059402515773804954e-02
2.541666666666666519e+00,3.204709738955942022e-01
2.562500000000000000e+00,-3.656214796098995468e-01
2.583333333333333037e+00,-6.424928881152041082e-01
2.604166666666666519e+00,3.952298975287837912e-02
2.625000000000000000e+00,2.894909962153138228e-01
2.645833333333333037e+00,-6.313949387820003700e-01
2.666666666666666519e+00,-4.406451479747112154e-01
2.687500000000000000e+00,3.856493066052669727e-01
2.708333333333333037e+00,3.758397713937619011e-01
2.729166666666666519e+00,-4.017765025724739369e-01
2.750000000000000000e+00,-6.652923774099767096e-01
2.770833333333333037e+00,1.682430623395321512e-01
2.791666666666666519e+00,4.080715147823067435e-01
2.812500000000000000e+00,-1.661946931787884330e-01
2.833333333333333037e+00,-4.356161275413188427e-01
2.854166666666666519e+00,3.880679333145432564e-01
2.875000000000000000e+00,6.297547360086696022e-01
2.895833333333333037e+00,-2.939680551176067080e-01
2.916666666666666519e+00,-5.415056933190679489e-01
2.937500000000000000e+00,1.140804239210896076e-01
2.958333333333333037e+00,3.546956525187493492e-01
2.979166666666666519e+00,-2.919794798278313452e-01
3.000000000000000000e+00,-4.141677936882716127e-01
3.020833333333333037e+00,4.196133178230253002e-01
3.041666666666666519e+00,6.445611879892723106e-01
3.062500000000000000e+00,-2.958861799567462092e-01
3.083333333333333037e+00,-5.403630164678580039e-01
3.104166666666666519e+00,3.066957795931318786e-01
3.125000000000000000e+00,5.189892650760027371e-01
3.145833333333333037e+00,-2.362046080099228507e-01
3.166666666666666519e+00,-4.747198032375349319e-01
3.187500000000000000e+00,3.762063889639921666e-01
3.208333333333333037e+00,5.948759347891497962e-01
3.229166666666666519e+00,-3.454883166749208034e-01
3.250000000000000000e+00,-2.252791360169343338e-01
3.270833333333333037e+00,4.620280450169671482e-01
3.291666666666666519e+00,5.772090290863460815e-01
3.312500000000000000e+00,-3.607315297744014826e-01
3.333333333333333037e+00,-6.077517207486550221e-01
3.354166666666666519e+00,2.353513440172638471e-01
3.375000000000000000e+00,4.538244879288059197e-01
3.395833333333333037e+00,-3.883983139068359902e-01
3.416666666666666519e+00,-6.342536240514089485e-01
3.437500000000000000e+00,2.096146779556608275e-01
3.458333333333333037e+00,4.340183534689505684e-01
3.479166666666666519e+00,-5.038825193189423457e-01
3.500000000000000000e+00,-4.595059955273894658e-01
3.520833333333333037e+00,3.753486215230223966e-01
3.541666666666666519e+00,6.069324434496039533e-01
3.562500000000000000e+00,-3.258791390478957828e-01
3.583333333333333037e+00,-5.874383590104996777e-01
3.604166666666666519e+00,2.446194619076693666e-01
3.625000000000000000e+00,4.829815090021877810e-01
3.645833333333333037e+00,-4.438708836847047312e-01
3.666666666666666519e+00,-4.841268162431303645e-01
3.687500000000000000e+00,3.409267265450917073e-01
3.708333333333333037e+00,5.864562001888931064e-01
3.729166666666666519e+00,-3.356054044043092488e-01
3.750000000000000000e+00,-6.127470074310258363e-01
3.770833333333333037e+00,1.314661914985864044e-01
3.791666666666666519e+00,3.828029839854328320e-01
3.812500000000000000e+00,-2.432305984426147982e-01
3.833333333333333037e+00,-4.799874198244299395e-01
3.854166666666666519e+00,3.460510798492809625e-01
3.875000000000000000e+00,5.899052156109607647e-01
3.895833333333333037e+00,-3.390958698922817982e-01
3.916666666666666519e+00,-6.075048909481072235e-01
3.937500000000000000e+00,2.266349086816583647e-01
3.958333333333333037e+00,4.645367402705381510e-01
3.979166666666666519e+00,-3.108862757518460196e-01
4.000000000000000000e+00,-3.142486128361192121e-01
4.020833333333333037e+00,5.254804529840810812e-01
4.041666666666666075e+00,7.416824079442175810e-01
4.062500000000000000e+00,-2.045369578669628541e-01
4.083333333333333037e+00,-4.546433605355711949e-01
4.104166666666666075e+00,3.978666587739697613e-01
4.125000000000000000e+00,5.978994417785138404e-01
4.145833333333333037e+00,-3.438437943644921946e-01
4.166666666666666075e+00,-5.863644448191329683e-01
4.187500000000000000e+00,2.729307250576182287e-01
4.208333333333333037e+00,4.868598525111563768e-01
4.229166666666666075e+00,-2.461588670326673722e-01
4.250000000000000000e+00,-4.929205438490379398e-01
4.270833333333333037e+00,2.849017009902389819e-01
4.291666666666666075e+00,5.122957280064834862e-01
4.312500000000000000e+00,-4.316334243392641046e-01
4.333333333333333037e+00,-6.935883130887600112e-01
