0.000000000000000000e+00,9.744854159469742982e-02
2.083333333333333218e-02,9.421392977522395629e-02
4.166666666666666435e-02,9.232026398470773165e-02
6.250000000000000000e-02,9.129809107749008168e-02
8.333333333333332871e-02,9.083822107549166525e-02
1.041666666666666574e-01,9.073748074561097110e-02
1.250000000000000000e-01,9.086346852025646570e-02
1.458333333333333148e-01,9.112892924242110837e-02
1.666666666666666574e-01,9.147508251735934903e-02
1.875000000000000000e-01,9.186632016361966080e-02
2.083333333333333148e-01,9.227787261599899871e-02
2.291666666666666574e-01,9.269473083916107692e-02
2.500000000000000000e-01,9.310759668151168122e-02
2.708333333333333148e-01,9.350913483104383861e-02
2.916666666666666297e-01,9.389588764269886367e-02
3.125000000000000000e-01,9.426613765966498915e-02
3.333333333333333148e-01,9.461777599556032980e-02
3.541666666666666297e-01,9.494900628196645265e-02
3.750000000000000000e-01,9.526083059822351706e-02
3.958333333333333148e-01,9.555343605172299248e-02
4.166666666666666297e-01,9.582708641273675332e-02
4.375000000000000000e-01,9.608246213012418269e-02
4.583333333333333148e-01,9.632258149044606310e-02
4.791666666666666297e-01,9.655010530619916043e-02
5.000000000000000000e-01,9.676431564603207858e-02
5.208333333333332593e-01,9.696590497268801900e-02
5.416666666666666297e-01,9.715825952953664746e-02
5.625000000000000000e-01,9.734088588447467605e-02
5.833333333333332593e-01,9.751427595206851873e-02
6.041666666666666297e-01,9.767744155759726377e-02
6.250000000000000000e-01,9.783181694856035726e-02
6.458333333333332593e-01,9.798044645888191739e-02
6.666666666666666297e-01,9.812271427721434847e-02
6.875000000000000000e-01,9.825835362990324728e-02
7.083333333333332593e-01,9.838754025497734035e-02
7.291666666666666297e-01,9.851190150216498909e-02
7.500000000000000000e-01,9.863220094139504845e-02
7.708333333333332593e-01,9.874587555558968222e-02
7.916666666666666297e-01,9.885605654497556238e-02
8.125000000000000000e-01,9.896175743559229576e-02
8.333333333333332593e-01,9.906267123701446853e-02
8.541666666666666297e-01,9.916536549814936041e-02
8.750000000000000000e-01,9.926084591635644938e-02
8.958333333333332593e-01,9.935230353268294234e-02
9.166666666666666297e-01,9.944112400158935938e-02
9.375000000000000000e-01,9.952381280170212452e-02
9.583333333333332593e-01,9.960377318378020595e-02
9.791666666666666297e-01,9.968166319490913418e-02
1.000000000000000000e+00,9.975637998491440617e-02
1.020833333333333259e+00,9.982686205318701267e-02
1.041666666666666519e+00,9.989410529978615116e-02
1.062500000000000000e+00,9.995326096637394131e-02
1.083333333333333259e+00,1.000109144970840469e-01
1.104166666666666519e+00,1.000711704380030376e-01
1.125000000000000000e+00,1.001314585264258816e-01
1.145833333333333259e+00,1.001911062132029989e-01
1.166666666666666519e+00,1.002498697732905064e-01
1.187500000000000000e+00,1.003009974264854470e-01
1.208333333333333259e+00,1.003480131454808910e-01
1.229166666666666519e+00,1.003930931821230277e-01
1.250000000000000000e+00,1.004355889811642394e-01
1.270833333333333259e+00,1.004772668164545246e-01
1.291666666666666519e+00,1.005183171141221382e-01
1.312500000000000000e+00,1.005584690337381210e-01
1.333333333333333259e+00,1.005969277142811369e-01
1.354166666666666519e+00,1.006322016086605847e-01
1.375000000000000000e+00,1.006641417224079932e-01
1.395833333333333259e+00,1.006887575230721588e-01
1.416666666666666519e+00,1.007099025137089543e-01
1.437500000000000000e+00,1.007300606636948037e-01
1.458333333333333259e+00,1.007505670005731518e-01
1.479166666666666519e+00,1.007731314025760022e-01
1.500000000000000000e+00,1.007944596848873858e-01
1.520833333333333259e+00,1.008142699072566012e-01
1.541666666666666519e+00,1.008331654804397043e-01
1.562500000000000000e+00,1.008526042934525246e-01
1.583333333333333259e+00,1.008730263626079482e-01
1.604166666666666519e+00,1.008904425331555305e-01
1.625000000000000000e+00,1.009063952205647846e-01
1.645833333333333259e+00,1.009235598082177665e-01
1.666666666666666519e+00,1.009392430182494693e-01
1.687500000000000000e+00,1.009537259438263584e-01
1.708333333333333259e+00,1.009666950380513073e-01
1.729166666666666519e+00,1.009798637685467293e-01
1.750000000000000000e+00,1.009932832792802271e-01
1.770833333333333259e+00,1.010067806293276499e-01
1.791666666666666519e+00,1.010214067409964389e-01
1.812500000000000000e+00,1.010343783807009649e-01
1.833333333333333259e+00,1.010468674978964865e-01
1.854166666666666519e+00,1.010600256781461759e-01
1.875000000000000000e+00,1.010733775408439589e-01
1.895833333333333259e+00,1.010804965250303167e-01
1.916666666666666519e+00,1.010852290131558084e-01
1.937500000000000000e+00,1.010917703130571749e-01
1.958333333333333259e+00,1.010989174374883753e-01
1.979166666666666519e+00,1.011055597514664145e-01
2.000000000000000000e+00,1.011115754014246387e-01
2.020833333333333037e+00,1.011165170070480457e-01
2.041666666666666519e+00,1.011187085156716181e-01
2.062500000000000000e+00,1.011182739313047918e-01
2.083333333333333037e+00,1.011179758766918568e-01
2.104166666666666519e+00,1.011185692743651471e-01
2.125000000000000000e+00,1.011204504898053774e-01
2.145833333333333037e+00,1.011227093749937633e-01
2.166666666666666519e+00,1.011255553686858516e-01
2.187500000000000000e+00,1.011288147838337870e-01
2.208333333333333037e+00,1.011326494956328731e-01
2.229166666666666519e+00,1.011357287243796060e-01
2.250000000000000000e+00,1.011384184034784112e-01
2.270833333333333037e+00,1.011407080472044306e-01
2.291666666666666519e+00,1.011431181577154420e-01
2.312500000000000000e+00,1.011432644860650598e-01
2.333333333333333037e+00,1.011427407403054091e-01
2.354166666666666519e+00,1.011412783685749633e-01
2.375000000000000000e+00,1.011408158718515027e-01
2.395833333333333037e+00,1.011370455304685251e-01
2.416666666666666519e+00,1.011331479470217731e-01
2.437500000000000000e+00,1.011327477839819022e-01
2.458333333333333037e+00,1.011346984838727148e-01
2.479166666666666519e+00,1.011370547684667942e-01
2.500000000000000000e+00,1.011396629770049960e-01
2.520833333333333037e+00,1.011418375467203895e-01
2.541666666666666519e+00,1.011432593962320742e-01
2.562500000000000000e+00,1.011452086055690675e-01
2.583333333333333037e+00,1.011480587691665212e-01
2.604166666666666519e+00,1.011448806684911994e-01
2.625000000000000000e+00,1.011394196963987246e-01
2.645833333333333037e+00,1.011345371554806388e-01
2.666666666666666519e+00,1.011311010425250817e-01
2.687500000000000000e+00,1.011282167600184023e-01
2.708333333333333037e+00,1.011247636808109279e-01
2.729166666666666519e+00,1.011158730113683180e-01
2.750000000000000000e+00,1.011070768143980114e-01
2.770833333333333037e+00,1.011027735717700132e-01
2.791666666666666519e+00,1.011008001673312368e-01
2.812500000000000000e+00,1.011000449014014813e-01
2.833333333333333037e+00,1.011012864984235649e-01
2.854166666666666519e+00,1.010987836608436413e-01
2.875000000000000000e+00,1.010944006383547866e-01
2.895833333333333037e+00,1.010930715912602279e-01
2.916666666666666519e+00,1.010941479611251193e-01
2.937500000000000000e+00,1.010963275735692335e-01
2.958333333333333037e+00,1.010989323669263668e-01
2.979166666666666519e+00,1.010937704289646133e-01
3.000000000000000000e+00,1.010852286778187725e-01
3.020833333333333037e+00,1.010776883542960358e-01
3.041666666666666519e+00,1.010706583419063026e-01
3.062500000000000000e+00,1.010657447837144951e-01
3.083333333333333037e+00,1.010608983327217908e-01
3.104166666666666519e+00,1.010513325194121320e-01
3.125000000000000000e+00,1.010432599472858989e-01
3.145833333333333037e+00,1.010391582479343020e-01
3.166666666666666519e+00,1.010371556705358664e-01
3.187500000000000000e+00,1.010364669744307359e-01
3.208333333333333037e+00,1.010360220642742557e-01
3.229166666666666519e+00,1.010322896342194798e-01
3.250000000000000000e+00,1.010283467057301182e-01
3.270833333333333037e+00,1.010287690568211633e-01
