0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,5.174763569715608173e+04
4.166666666666666435e-02,4.252727294567609351e+04
6.250000000000000000e-02,3.944156282328529778e+04
8.333333333333332871e-02,4.485601126207234483e+04
1.041666666666666574e-01,4.429860022568875138e+04
1.250000000000000000e-01,3.506257240176183404e+04
1.458333333333333148e-01,3.710931846585983294e+04
1.666666666666666574e-01,4.351075086512525013e+04
1.875000000000000000e-01,3.874263999179263919e+04
2.083333333333333148e-01,3.745059040597621060e+04
2.291666666666666574e-01,3.768180073970380909e+04
2.500000000000000000e-01,3.856005843733499933e+04
2.708333333333333148e-01,4.006006526829446375e+04
2.916666666666666297e-01,3.850666044857543602e+04
3.125000000000000000e-01,3.848599475330370478e+04
3.333333333333333148e-01,3.848448464389341825e+04
3.541666666666666297e-01,3.797686908331987070e+04
3.750000000000000000e-01,3.849205095960492326e+04
3.958333333333333148e-01,3.848571333293544012e+04
4.166666666666666297e-01,3.884781034441384691e+04
4.375000000000000000e-01,3.934420221650823805e+04
4.583333333333333148e-01,3.850883113415798289e+04
4.791666666666666297e-01,3.818769708493230428e+04
5.000000000000000000e-01,3.851725857273324073e+04
5.208333333333332593e-01,3.851872917940352636e+04
5.416666666666666297e-01,3.852560376052017818e+04
5.625000000000000000e-01,3.852540457518591575e+04
5.833333333333332593e-01,3.948592162200896564e+04
6.041666666666666297e-01,3.873920941604960535e+04
6.250000000000000000e-01,3.854202449269592762e+04
6.458333333333332593e-01,3.854006277749340370e+04
6.666666666666666297e-01,3.854305403159428533e+04
6.875000000000000000e-01,3.799618547464792209e+04
7.083333333333332593e-01,3.856439692841023498e+04
7.291666666666666297e-01,3.855352149016277690e+04
7.500000000000000000e-01,3.922274357824653998e+04
7.708333333333332593e-01,4.009332895441613800e+04
7.916666666666666297e-01,3.856990239233365719e+04
8.125000000000000000e-01,3.856365327700269700e+04
8.333333333333332593e-01,3.856972081177141808e+04
8.541666666666666297e-01,3.856716588981819950e+04
8.750000000000000000e-01,3.856436341556243133e+04
8.958333333333332593e-01,3.856148730180723214e+04
9.166666666666666297e-01,3.856273567606248980e+04
9.375000000000000000e-01,3.856163605271345295e+04
9.583333333333332593e-01,3.856504907526510942e+04
9.791666666666666297e-01,3.856343334533826419e+04
1.000000000000000000e+00,3.856519017650439491e+04
1.020833333333333259e+00,4.036479100557464699e+04
1.041666666666666519e+00,3.857926565571083484e+04
1.062500000000000000e+00,3.833604341914751421e+04
1.083333333333333259e+00,3.857802173644629511e+04
1.104166666666666519e+00,3.857451905011261988e+04
1.125000000000000000e+00,3.857390164176112739e+04
1.145833333333333259e+00,3.857087247739820305e+04
1.166666666666666519e+00,3.857413921914808452e+04
1.187500000000000000e+00,3.897955827647943079e+04
1.208333333333333259e+00,3.860540637207941472e+04
1.229166666666666519e+00,3.763997980049505713e+04
1.250000000000000000e+00,3.859958647576998192e+04
1.270833333333333259e+00,4.075958375908033486e+04
1.291666666666666519e+00,3.859983178266730829e+04
1.312500000000000000e+00,3.856082629480456671e+04
1.333333333333333259e+00,3.860754997471218667e+04
1.354166666666666519e+00,3.859651605006002501e+04
1.375000000000000000e+00,3.858931403064885671e+04
1.395833333333333259e+00,3.858308430291448167e+04
1.416666666666666519e+00,3.858258091148285894e+04
1.437500000000000000e+00,3.933675554551738605e+04
1.458333333333333259e+00,3.858703767311357660e+04
1.479166666666666519e+00,3.858426001891111082e+04
1.500000000000000000e+00,3.858672884158339730e+04
1.520833333333333259e+00,3.858673234650091763e+04
1.541666666666666519e+00,3.859875935448976816e+04
1.562500000000000000e+00,3.859033536779927817e+04
1.583333333333333259e+00,3.859239513099758187e+04
1.604166666666666519e+00,3.977307638475384738e+04
1.625000000000000000e+00,3.859380813351370307e+04
1.645833333333333259e+00,3.858724616926658928e+04
1.666666666666666519e+00,3.859444073614666559e+04
1.687500000000000000e+00,3.926217675891805266e+04
1.708333333333333259e+00,3.861037269983754231e+04
1.729166666666666519e+00,3.732159011503020884e+04
1.750000000000000000e+00,3.861021066531059478e+04
1.770833333333333259e+00,4.050862378290500783e+04
1.791666666666666519e+00,3.860103422539094754e+04
1.812500000000000000e+00,3.545452946528867324e+04
1.833333333333333259e+00,3.988130987497710885e+04
1.854166666666666519e+00,4.179969696507976914e+04
1.875000000000000000e+00,3.779163526057374111e+04
1.895833333333333259e+00,3.571638568203736213e+04
1.916666666666666519e+00,3.865694435080799303e+04
1.937500000000000000e+00,4.179889831274636526e+04
1.958333333333333259e+00,3.858775758870741265e+04
1.979166666666666519e+00,3.630155189932794019e+04
2.000000000000000000e+00,3.859972976895535976e+04
2.020833333333333037e+00,4.220076742354431917e+04
2.041666666666666519e+00,3.858978524624412239e+04
2.062500000000000000e+00,3.539069139517465374e+04
2.083333333333333037e+00,3.859707675236471550e+04
2.104166666666666519e+00,4.179173919107258553e+04
2.125000000000000000e+00,3.858267666146477131e+04
2.145833333333333037e+00,3.622433891490390670e+04
2.166666666666666519e+00,3.873067271082696243e+04
2.187500000000000000e+00,4.179172707010208251e+04
2.208333333333333037e+00,3.858742458619573881e+04
2.229166666666666519e+00,3.532232950140685716e+04
2.250000000000000000e+00,3.859362777032498707e+04
2.270833333333333037e+00,4.178252569259024312e+04
2.291666666666666519e+00,3.858317105444493063e+04
2.312500000000000000e+00,3.470383014424077555e+04
2.333333333333333037e+00,3.962676354672030720e+04
2.354166666666666519e+00,4.179345319547864347e+04
2.375000000000000000e+00,3.840571635728045658e+04
2.395833333333333037e+00,3.540658165733075293e+04
2.416666666666666519e+00,3.859752438364551926e+04
2.437500000000000000e+00,4.179143825999969704e+04
2.458333333333333037e+00,3.859331961918293382e+04
2.479166666666666519e+00,3.555307480020901130e+04
2.500000000000000000e+00,3.859330809251162282e+04
2.520833333333333037e+00,4.306527138165437646e+04
2.541666666666666519e+00,3.860036817062409682e+04
2.562500000000000000e+00,3.432985541073881905e+04
2.583333333333333037e+00,3.860313648074253433e+04
2.604166666666666519e+00,4.259331597719569982e+04
2.625000000000000000e+00,3.860134721433452069e+04
2.645833333333333037e+00,3.539694165004746174e+04
2.666666666666666519e+00,3.995304346269764210e+04
2.687500000000000000e+00,4.180459687195372680e+04
2.708333333333333037e+00,3.792103556854216004e+04
2.729166666666666519e+00,3.471100965980241017e+04
2.750000000000000000e+00,3.860229009903258702e+04
2.770833333333333037e+00,4.179488177355631342e+04
2.791666666666666519e+00,3.858993518399062305e+04
2.812500000000000000e+00,3.635683231911119219e+04
2.833333333333333037e+00,3.860115557438482210e+04
2.854166666666666519e+00,4.181042770377681882e+04
2.875000000000000000e+00,3.858851406783254060e+04
2.895833333333333037e+00,3.539231836020285846e+04
2.916666666666666519e+00,3.866472573694970924e+04
2.937500000000000000e+00,4.270760040136053431e+04
2.958333333333333037e+00,3.859077985833154526e+04
2.979166666666666519e+00,3.564829562489967066e+04
3.000000000000000000e+00,3.901932328803127893e+04
3.020833333333333037e+00,4.180683957872897008e+04
3.041666666666666519e+00,3.859844471554746269e+04
3.062500000000000000e+00,3.540349999609218503e+04
3.083333333333333037e+00,3.860233142528337339e+04
3.104166666666666519e+00,4.179081333675276255e+04
3.125000000000000000e+00,3.858731529875626438e+04
3.145833333333333037e+00,3.453747009691003768e+04
3.166666666666666519e+00,3.859492427601574309e+04
3.187500000000000000e+00,4.162048566213981394e+04
3.208333333333333037e+00,3.859191655123497912e+04
3.229166666666666519e+00,3.539416290763851430e+04
3.250000000000000000e+00,3.968835395568607782e+04
3.270833333333333037e+00,4.258934594648434722e+04
3.291666666666666519e+00,3.829628716020178399e+04
3.312500000000000000e+00,3.539959412682776019e+04
3.333333333333333037e+00,3.859461320661138598e+04
3.354166666666666519e+00,4.178912492880487844e+04
3.375000000000000000e+00,3.858771666152450052e+04
3.395833333333333037e+00,3.493813079556044977e+04
3.416666666666666519e+00,3.858638553435399808e+04
3.437500000000000000e+00,4.178554571174312878e+04
3.458333333333333037e+00,3.858883766916493187e+04
3.479166666666666519e+00,3.538877339984122227e+04
3.500000000000000000e+00,3.946746258987306646e+04
3.520833333333333037e+00,4.179156425479477912e+04
3.541666666666666519e+00,3.859181968285919720e+04
3.562500000000000000e+00,3.539174953852632461e+04
3.583333333333333037e+00,3.858868296472835209e+04
3.604166666666666519e+00,4.178699120098254207e+04
3.625000000000000000e+00,3.858704907978670963e+04
3.645833333333333037e+00,3.538802359529541718e+04
3.666666666666666519e+00,3.926215893182305444e+04
3.687500000000000000e+00,4.179338803540680237e+04
3.708333333333333037e+00,3.858898138628269953e+04
3.729166666666666519e+00,3.539066723307395296e+04
3.750000000000000000e+00,3.859493733759091992e+04
3.770833333333333037e+00,4.222336121828008618e+04
3.791666666666666519e+00,3.858736696770205162e+04
3.812500000000000000e+00,3.640078943103436904e+04
3.833333333333333037e+00,3.873270904778004478e+04
3.854166666666666519e+00,4.180684803041688428e+04
3.875000000000000000e+00,3.859584461099673354e+04
3.895833333333333037e+00,3.539985756603976915e+04
3.916666666666666519e+00,3.860573121330547292e+04
3.937500000000000000e+00,4.179656748288837116e+04
3.958333333333333037e+00,3.858608141261136916e+04
3.979166666666666519e+00,3.582547971125850017e+04
4.000000000000000000e+00,3.935806626392346516e+04
