0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.872069679127469040e-16
4.166666666666666435e-02,4.250883102638945699e-02
6.250000000000000000e-02,4.306237408738011752e-02
8.333333333333332871e-02,3.357424127306354866e-02
1.041666666666666574e-01,1.187687899897599819e-01
1.250000000000000000e-01,5.079043434087526787e-02
1.458333333333333148e-01,2.220186355099877662e-02
1.666666666666666574e-01,2.426843261408908048e-01
1.875000000000000000e-01,-4.097397062375374155e-02
2.083333333333333148e-01,-5.236512143694749266e-03
2.291666666666666574e-01,4.449274924360301919e-01
2.500000000000000000e-01,2.021334344074969813e-01
2.708333333333333148e-01,-4.672494182072209901e-01
2.916666666666666297e-01,-3.784287692519983093e-01
3.125000000000000000e-01,2.219519711750408963e-01
3.333333333333333148e-01,2.517400936960020319e-01
3.541666666666666297e-01,-2.268569991871683400e-01
3.750000000000000000e-01,-9.445984351442282545e-02
3.958333333333333148e-01,5.084404934476173255e-01
4.166666666666666297e-01,3.456396643095457355e-01
4.375000000000000000e-01,-3.196035393291760118e-01
4.583333333333333148e-01,-2.315876652561300042e-01
4.791666666666666297e-01,3.629662184714663176e-01
5.000000000000000000e-01,1.973275292179628160e-01
5.208333333333332593e-01,-4.426757362052990974e-01
5.416666666666666297e-01,-3.352444990198218955e-01
5.625000000000000000e-01,2.667752046016519385e-01
5.833333333333332593e-01,1.402434370038125322e-01
6.041666666666666297e-01,-1.961362602533822663e-01
6.250000000000000000e-01,1.045944643635705606e-01
6.458333333333332593e-01,3.660881353831080265e-01
6.666666666666666297e-01,-3.007600575366120577e-02
6.875000000000000000e-01,-8.054567578417171081e-02
7.083333333333332593e-01,3.726917872515193020e-01
7.291666666666666297e-01,1.994679150653976829e-01
7.500000000000000000e-01,-4.571169598065993878e-01
7.708333333333332593e-01,-3.124438842094012792e-01
7.916666666666666297e-01,3.313707856164704868e-01
8.125000000000000000e-01,2.069966852694991033e-01
8.333333333333332593e-01,-4.489908635756960642e-01
8.541666666666666297e-01,-3.098650247772787303e-01
8.750000000000000000e-01,3.379595460452755606e-01
8.958333333333332593e-01,2.225426420333839750e-01
9.166666666666666297e-01,-4.335602990442719573e-01
9.375000000000000000e-01,-3.040193078240375213e-01
9.583333333333332593e-01,3.423528657405016107e-01
9.791666666666666297e-01,2.295906015396185773e-01
1.000000000000000000e+00,-4.309577535669141812e-01
1.020833333333333259e+00,-3.008399226773297297e-01
1.041666666666666519e+00,3.480250037435703159e-01
1.062500000000000000e+00,2.362482994547120407e-01
1.083333333333333259e+00,-4.205121351732125090e-01
1.104166666666666519e+00,-2.881048818348380114e-01
1.125000000000000000e+00,3.605970140049281070e-01
1.145833333333333259e+00,2.459332067175238612e-01
1.166666666666666519e+00,-4.140013485839696972e-01
1.187500000000000000e+00,-2.788324734800193272e-01
1.208333333333333259e+00,3.689978294289604777e-01
1.229166666666666519e+00,2.491340512727761580e-01
1.250000000000000000e+00,-4.097127338355963100e-01
1.270833333333333259e+00,-2.715070298083633871e-01
1.291666666666666519e+00,3.313043344243944421e-01
1.312500000000000000e+00,1.779869778629900035e-01
1.333333333333333259e+00,-4.797664962258149646e-01
1.354166666666666519e+00,-3.362480433589399853e-01
1.375000000000000000e+00,3.086503740131515405e-01
1.395833333333333259e+00,1.792206834349952538e-01
1.416666666666666519e+00,-4.774791814895213427e-01
1.437500000000000000e+00,-3.294984907214288383e-01
1.458333333333333259e+00,3.266446245102351265e-01
1.479166666666666519e+00,2.038765536299550485e-01
1.500000000000000000e+00,-4.537279512088564504e-01
1.520833333333333259e+00,-3.137746444565063797e-01
1.541666666666666519e+00,3.342261475995910169e-01
1.562500000000000000e+00,2.206637851415785834e-01
1.583333333333333259e+00,-4.251243361583997293e-01
1.604166666666666519e+00,-2.910859010745893150e-01
1.625000000000000000e+00,3.665139927190723679e-01
1.645833333333333259e+00,2.622047249415007109e-01
1.666666666666666519e+00,-3.995774108434068661e-01
1.687500000000000000e+00,-2.750008941310974064e-01
1.708333333333333259e+00,3.758333383637213476e-01
1.729166666666666519e+00,2.721422859663584770e-01
1.750000000000000000e+00,-2.434986679111312835e-01
1.770833333333333259e+00,-2.656245044872873606e-02
1.791666666666666519e+00,6.243242498881871327e-01
1.812500000000000000e+00,5.197948989172234135e-01
1.833333333333333259e+00,-1.432075127085988553e-01
1.854166666666666519e+00,-1.982674839318288029e-02
1.875000000000000000e+00,6.272197995784598579e-01
1.895833333333333259e+00,5.162262352596320714e-01
1.916666666666666519e+00,-1.454512897374116709e-01
1.937500000000000000e+00,-1.788884232822150477e-01
1.958333333333333259e+00,2.916149322527912813e-01
