0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.220012137833590971e-01
4.166666666666666435e-02,-6.853396701216939169e-02
6.250000000000000000e-02,-3.392452704563461707e-02
8.333333333333332871e-02,-1.172574056164594689e-02
1.041666666666666574e-01,2.289510290717131167e-03
1.250000000000000000e-01,1.109545406946768273e-02
1.458333333333333148e-01,1.632564552486934564e-02
1.666666666666666574e-01,1.927617398954004427e-02
1.875000000000000000e-01,2.096916587184322056e-02
2.083333333333333148e-01,2.151028411663891832e-02
2.291666666666666574e-01,2.152331801542467157e-02
2.500000000000000000e-01,2.117974967002496031e-02
2.708333333333333148e-01,2.054049115524063038e-02
2.916666666666666297e-01,1.978081201445767989e-02
3.125000000000000000e-01,1.889360772717461542e-02
3.333333333333333148e-01,1.778858907278876508e-02
3.541666666666666297e-01,1.652619553771129957e-02
3.750000000000000000e-01,1.584845335475772166e-02
3.958333333333333148e-01,1.502843268153925167e-02
4.166666666666666297e-01,1.426675224268820347e-02
4.375000000000000000e-01,1.346945192059070991e-02
4.583333333333333148e-01,1.275066329926377758e-02
4.791666666666666297e-01,1.204346341750190709e-02
5.000000000000000000e-01,1.130999622443251869e-02
5.208333333333332593e-01,1.057581435073978726e-02
5.416666666666666297e-01,9.998622905504498184e-03
5.625000000000000000e-01,9.438217316035652990e-03
5.833333333333332593e-01,8.838099777490273853e-03
6.041666666666666297e-01,8.006873152884065939e-03
6.250000000000000000e-01,7.678809800024278577e-03
6.458333333333332593e-01,6.950386300985210951e-03
6.666666666666666297e-01,6.687820138835660552e-03
6.875000000000000000e-01,6.215865224855076504e-03
7.083333333333332593e-01,5.779550465134492172e-03
7.291666666666666297e-01,5.491993430370037052e-03
7.500000000000000000e-01,5.154073641782481660e-03
7.708333333333332593e-01,4.754189191140886783e-03
7.916666666666666297e-01,4.616834718808200677e-03
8.125000000000000000e-01,4.389088282402872979e-03
8.333333333333332593e-01,4.085141660073693219e-03
8.541666666666666297e-01,3.904350658892706029e-03
8.750000000000000000e-01,3.706454879370675755e-03
8.958333333333332593e-01,3.484879267824481965e-03
9.166666666666666297e-01,3.188178786250351129e-03
9.375000000000000000e-01,2.732258235653665848e-03
9.583333333333332593e-01,2.659683394078269508e-03
9.791666666666666297e-01,2.563606618318879996e-03
1.000000000000000000e+00,2.435483638753518400e-03
1.020833333333333259e+00,2.312843477235356892e-03
1.041666666666666519e+00,2.166740253508988873e-03
1.062500000000000000e+00,2.045736651656557097e-03
1.083333333333333259e+00,1.860929663822511165e-03
1.104166666666666519e+00,1.769998861754899268e-03
1.125000000000000000e+00,1.671449108508100056e-03
1.145833333333333259e+00,1.606359127397933694e-03
1.166666666666666519e+00,1.529999705910044163e-03
1.187500000000000000e+00,1.477249177294071274e-03
1.208333333333333259e+00,1.418584018557560297e-03
1.229166666666666519e+00,1.358626471470629612e-03
1.250000000000000000e+00,1.271227315722737658e-03
1.270833333333333259e+00,1.107424310883096475e-03
1.291666666666666519e+00,1.090705986129454109e-03
1.312500000000000000e+00,1.072119103884640106e-03
1.333333333333333259e+00,1.003141075955569020e-03
1.354166666666666519e+00,9.025433026887962366e-04
1.375000000000000000e+00,9.518728000257208922e-04
1.395833333333333259e+00,9.134357887897994127e-04
1.416666666666666519e+00,8.088351334780440917e-04
1.437500000000000000e+00,6.999800325403998484e-04
1.458333333333333259e+00,5.919227404766884719e-04
1.479166666666666519e+00,6.078960163028330208e-04
1.500000000000000000e+00,5.924858330490700639e-04
1.520833333333333259e+00,6.028796395720355901e-04
1.541666666666666519e+00,6.433570971687168662e-04
1.562500000000000000e+00,6.704021841100814109e-04
1.583333333333333259e+00,5.053912836278605641e-04
1.604166666666666519e+00,3.046966102115245640e-04
1.625000000000000000e+00,2.260861148325295428e-04
1.645833333333333259e+00,3.406514030870469510e-04
1.666666666666666519e+00,4.136409476529437509e-04
1.687500000000000000e+00,3.634976676592098803e-04
1.708333333333333259e+00,2.312561603636473521e-04
1.729166666666666519e+00,2.293694740460306390e-04
1.750000000000000000e+00,5.316288611566797381e-05
1.770833333333333259e+00,2.632801894979477968e-05
1.791666666666666519e+00,-3.121493498454514594e-05
1.812500000000000000e+00,9.265803736315294246e-05
1.833333333333333259e+00,2.318984996361160848e-04
1.854166666666666519e+00,2.615785677390556870e-04
1.875000000000000000e+00,2.400929784510181424e-04
1.895833333333333259e+00,2.735718227228134468e-04
1.916666666666666519e+00,2.556400513570280175e-04
1.937500000000000000e+00,-2.757149301662856667e-04
1.958333333333333259e+00,-1.952463416599634983e-04
1.979166666666666519e+00,-1.068160591251326888e-04
2.000000000000000000e+00,-7.604135324932334659e-05
2.020833333333333037e+00,5.746379298765104344e-06
2.041666666666666519e+00,7.638825885182670672e-05
2.062500000000000000e+00,1.016781842132266070e-04
2.083333333333333037e+00,8.905886233957737688e-05
2.104166666666666519e+00,1.468217072131259204e-04
2.125000000000000000e+00,2.049620368601259206e-04
2.145833333333333037e+00,2.165448375872884188e-04
2.166666666666666519e+00,1.869183099031886976e-04
2.187500000000000000e+00,2.277954675761445611e-04
2.208333333333333037e+00,2.690632703367990030e-04
2.229166666666666519e+00,2.603270805684611126e-04
2.250000000000000000e+00,2.052406042022371585e-04
2.270833333333333037e+00,2.142051628420937859e-04
2.291666666666666519e+00,7.806708891994204396e-05
2.312500000000000000e+00,1.263703882848650332e-04
2.333333333333333037e+00,1.102299651648887708e-04
2.354166666666666519e+00,1.470933355449976262e-04
2.375000000000000000e+00,1.173693247589260575e-04
2.395833333333333037e+00,1.364977338160029078e-04
