0.000000000000000000e+00,-1.499999999999998834e-01
2.083333333333333218e-02,-1.499999999999998834e-01
4.166666666666666435e-02,-1.500003309503539495e-01
6.250000000000000000e-02,-1.500063034634362691e-01
8.333333333333332871e-02,-1.500253592231744482e-01
1.041666666666666574e-01,-1.500625964912986332e-01
1.250000000000000000e-01,-1.501317532730717663e-01
1.458333333333333148e-01,-1.502431987242906219e-01
1.666666666666666574e-01,-1.504008201424539559e-01
1.875000000000000000e-01,-1.506299041933871208e-01
2.083333333333333148e-01,-1.509414856501958280e-01
2.291666666666666574e-01,-1.513286217551799984e-01
2.500000000000000000e-01,-1.518292357003360182e-01
2.708333333333333148e-01,-1.524787230933379312e-01
2.916666666666666297e-01,-1.532410270300718635e-01
3.125000000000000000e-01,-1.540650578190494169e-01
3.333333333333333148e-01,-1.549616925268885448e-01
3.541666666666666297e-01,-1.559611671140205269e-01
3.750000000000000000e-01,-1.570497792012096328e-01
3.958333333333333148e-01,-1.582129739397549473e-01
4.166666666666666297e-01,-1.594966093479803226e-01
4.375000000000000000e-01,-1.609498988433091804e-01
4.583333333333333148e-01,-1.625510692225677067e-01
4.791666666666666297e-01,-1.642631780999619651e-01
5.000000000000000000e-01,-1.661106236095507838e-01
5.208333333333332593e-01,-1.681238325107837217e-01
5.416666666666666297e-01,-1.702640062765947149e-01
5.625000000000000000e-01,-1.724791433729728485e-01
5.833333333333332593e-01,-1.747790501481406022e-01
6.041666666666666297e-01,-1.771840004341645181e-01
6.250000000000000000e-01,-1.796745404659826906e-01
6.458333333333332593e-01,-1.822485254097299112e-01
6.666666666666666297e-01,-1.849396990124855256e-01
6.875000000000000000e-01,-1.877541323569185128e-01
7.083333333333332593e-01,-1.906781701532368756e-01
7.291666666666666297e-01,-1.937408368512399393e-01
7.500000000000000000e-01,-1.969692107750046772e-01
7.708333333333332593e-01,-2.003232598899565009e-01
7.916666666666666297e-01,-2.037519683632777467e-01
8.125000000000000000e-01,-2.072707253536884842e-01
8.333333333333332593e-01,-2.109052364528799517e-01
8.541666666666666297e-01,-2.146168389026978651e-01
8.750000000000000000e-01,-2.183578502010010691e-01
8.958333333333332593e-01,-2.221474689988378604e-01
9.166666666666666297e-01,-2.260153354977922080e-01
9.375000000000000000e-01,-2.299276009838304435e-01
9.583333333333332593e-01,-2.338420683670649480e-01
9.791666666666666297e-01,-2.377828761914662081e-01
1.000000000000000000e+00,-2.417844315469784566e-01
