0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-9.112982424015936278e-02
6.250000000000000000e-02,-6.345016256838181823e-02
8.333333333333332871e-02,-6.675679201018178133e-02
1.041666666666666574e-01,-2.358340513959000795e-01
1.250000000000000000e-01,-3.102780604553109778e-02
1.458333333333333148e-01,-1.288451404748335305e-01
1.666666666666666574e-01,-4.012370633126370878e-01
1.875000000000000000e-01,-5.902384620746198296e-02
2.083333333333333148e-01,1.312654764511128613e-02
2.291666666666666574e-01,-5.065920502478932219e-01
2.500000000000000000e-01,-3.752799285640030513e-01
2.708333333333333148e-01,2.786846310560554540e-01
2.916666666666666297e-01,1.477153345620781932e-01
3.125000000000000000e-01,-5.055236619162043477e-01
3.333333333333333148e-01,-3.741656745390175010e-01
3.541666666666666297e-01,2.792653717893063270e-01
3.750000000000000000e-01,1.481693079905720412e-01
3.958333333333333148e-01,-3.622763621914169008e-01
4.166666666666666297e-01,-1.357958839013254648e-01
4.375000000000000000e-01,5.176702843055508430e-01
4.583333333333333148e-01,3.864621410382491629e-01
4.791666666666666297e-01,-2.671143466491002760e-01
5.000000000000000000e-01,-1.356672766659189344e-01
5.208333333333332593e-01,5.186357911085853756e-01
5.416666666666666297e-01,3.877756378640145329e-01
5.625000000000000000e-01,-2.653826187397719805e-01
5.833333333333332593e-01,-1.318962866156800917e-01
6.041666666666666297e-01,5.230691301528871406e-01
6.250000000000000000e-01,3.952880709793912262e-01
6.458333333333332593e-01,-2.529581507812612706e-01
6.666666666666666297e-01,-1.169736601177244761e-01
6.875000000000000000e-01,5.471977064850906958e-01
7.083333333333332593e-01,4.187074673598614183e-01
7.291666666666666297e-01,-2.307204241863021199e-01
7.500000000000000000e-01,-1.034840489189400858e-01
7.708333333333332593e-01,5.497344090582917397e-01
7.916666666666666297e-01,3.980168314929709572e-01
8.125000000000000000e-01,-2.764871791707012028e-01
8.333333333333332593e-01,-1.596491547515545839e-01
8.541666666666666297e-01,4.557578512755764422e-01
8.750000000000000000e-01,3.058398866767955693e-01
8.958333333333332593e-01,-3.588504574665955515e-01
9.166666666666666297e-01,-2.297484092438731862e-01
9.375000000000000000e-01,4.017591984671110561e-01
9.583333333333332593e-01,2.886931043586599133e-01
9.791666666666666297e-01,-3.538894630170043021e-01
1.000000000000000000e+00,-2.273788106526852537e-01
1.020833333333333259e+00,1.409981670676175858e-01
1.041666666666666519e+00,-1.471957956582539417e-01
1.062500000000000000e+00,-5.461829937266622359e-01
1.083333333333333259e+00,-2.394456922614928707e-01
1.104166666666666519e+00,3.245114218734580502e-01
1.125000000000000000e+00,1.536761924725933981e-01
1.145833333333333259e+00,-5.017016248592929273e-01
1.166666666666666519e+00,-3.614151866754348186e-01
1.187500000000000000e+00,2.927638620092034016e-01
1.208333333333333259e+00,1.798169859518018721e-01
1.229166666666666519e+00,-4.724947245403859908e-01
1.250000000000000000e+00,-3.413917585596390469e-01
1.270833333333333259e+00,2.920282902092887767e-01
1.291666666666666519e+00,1.713048563956785508e-01
1.312500000000000000e+00,-4.861237808484123457e-01
1.333333333333333259e+00,-3.445952197035323517e-01
1.354166666666666519e+00,3.015469365913723276e-01
1.375000000000000000e+00,2.115449219937003966e-01
1.395833333333333259e+00,-1.731660126497184260e-01
1.416666666666666519e+00,1.360822790735957133e-01
1.437500000000000000e+00,5.903131429507505468e-01
1.458333333333333259e+00,3.442648999922264252e-01
1.479166666666666519e+00,-3.082199213975589935e-01
1.500000000000000000e+00,-1.876258182646754480e-01
1.520833333333333259e+00,4.371466841360910349e-01
1.541666666666666519e+00,3.088063535988178065e-01
1.562500000000000000e+00,-3.302796431588832515e-01
1.583333333333333259e+00,-1.762258177615247112e-01
1.604166666666666519e+00,4.676933324450157636e-01
1.625000000000000000e+00,3.504994292902008368e-01
1.645833333333333259e+00,-2.982413875355880428e-01
1.666666666666666519e+00,-1.811262293654925526e-01
1.687500000000000000e+00,4.391535871780931632e-01
1.708333333333333259e+00,2.975145743048049907e-01
1.729166666666666519e+00,-3.347664106761275571e-01
1.750000000000000000e+00,-2.107938977954842974e-01
1.770833333333333259e+00,4.028022032664478891e-01
1.791666666666666519e+00,2.328243649350376365e-01
1.812500000000000000e+00,-2.758627868952576723e-01
1.833333333333333259e+00,-6.093782627112265260e-02
1.854166666666666519e+00,5.459353861964867383e-01
1.875000000000000000e+00,3.765377090408169036e-01
1.895833333333333259e+00,-2.996730496896234386e-01
1.916666666666666519e+00,-2.013959145776682003e-01
1.937500000000000000e+00,4.013979140254874678e-01
1.958333333333333259e+00,2.333996572882954257e-01
1.979166666666666519e+00,-4.515734358017176597e-01
2.000000000000000000e+00,-3.606889100460026198e-01
2.020833333333333037e+00,2.379105094128917131e-01
2.041666666666666519e+00,8.302315132364301853e-02
2.062500000000000000e+00,-4.835434475775081120e-01
2.083333333333333037e+00,-3.229669523686025112e-01
2.104166666666666519e+00,2.778152419652034633e-01
2.125000000000000000e+00,1.096453020890751362e-01
2.145833333333333037e+00,-4.566250444875526449e-01
2.166666666666666519e+00,-2.832520454146573718e-01
2.187500000000000000e+00,3.231359704374049402e-01
