0.000000000000000000e+00,-0.000000000000000000e+00
2.083333333333333218e-02,4.516913001389688673e-20
4.166666666666666435e-02,-8.394655204367024821e-04
6.250000000000000000e-02,-1.670263291415676485e-03
8.333333333333332871e-02,-2.210581858749906346e-03
1.041666666666666574e-01,-4.454749403619529327e-03
1.250000000000000000e-01,-5.431741215209745337e-03
1.458333333333333148e-01,-5.430652207807765142e-03
1.666666666666666574e-01,-9.718678038786707912e-03
1.875000000000000000e-01,-8.270144146960903622e-03
2.083333333333333148e-01,-8.403392310114809680e-03
2.291666666666666574e-01,-1.641871432115599508e-02
2.500000000000000000e-01,-1.766956558811554057e-02
2.708333333333333148e-01,-9.796027427298707388e-03
2.916666666666666297e-01,-7.724561039404417677e-03
3.125000000000000000e-01,-1.874528199002471404e-02
3.333333333333333148e-01,-2.612974397819303046e-02
3.541666666666666297e-01,-1.875418080821082689e-02
3.750000000000000000e-01,-1.345636046530877816e-02
3.958333333333333148e-01,-2.125258026437132006e-02
4.166666666666666297e-01,-2.554605449540803611e-02
4.375000000000000000e-01,-1.535178770598410319e-02
4.583333333333333148e-01,-7.324127344199804664e-03
4.791666666666666297e-01,-1.257036181620632687e-02
5.000000000000000000e-01,-1.422958836587393840e-02
5.208333333333332593e-01,-8.590251341952654914e-04
5.416666666666666297e-01,1.046962573493530509e-02
5.625000000000000000e-01,8.509268127334884343e-03
5.833333333333332593e-01,5.319043919613236984e-03
6.041666666666666297e-01,1.287345093889679694e-02
6.250000000000000000e-01,1.771577259179141217e-02
6.458333333333332593e-01,9.363913663898002296e-03
6.666666666666666297e-01,4.648635224501309823e-03
6.875000000000000000e-01,1.452518839435977017e-02
7.083333333333332593e-01,2.224715145694495730e-02
7.291666666666666297e-01,1.697449692165548321e-02
7.500000000000000000e-01,1.188184242026016704e-02
7.708333333333332593e-01,1.614506487980813323e-02
7.916666666666666297e-01,1.644902210970216119e-02
8.125000000000000000e-01,3.855452691250136222e-03
8.333333333333332593e-01,-5.144049383846991882e-03
8.541666666666666297e-01,5.898428405938473855e-04
8.750000000000000000e-01,4.354405166997424130e-03
8.958333333333332593e-01,-4.852682258496381074e-03
9.166666666666666297e-01,-1.046434704192265516e-02
